2020-09-27 16:44:21,361 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.swt.widgets.Text.callWindowProc(Text.java:293) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Control.windowProc(Control.java:4819) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Text.windowProc(Text.java:2625) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.windowProc(Display.java:4749) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.internal.win32.OS.DispatchMessage(Native Method) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3522) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:823) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:799) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.open(LaunchConfigurationsDialog.java:1240) ~[na:na]
	at org.eclipse.debug.ui.DebugUITools.lambda$1(DebugUITools.java:627) ~[na:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:72) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:633) ~[na:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:571) ~[na:na]
	at org.eclipse.debug.ui.actions.OpenLaunchDialogAction.run(OpenLaunchDialogAction.java:85) ~[na:na]
	at org.eclipse.jface.action.Action.runWithEvent(Action.java:474) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:579) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$4(ActionContributionItem.java:413) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1061) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1046) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:760) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$8(ActionContributionItem.java:1247) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3922) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3524) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:658) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:557) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:154) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:150) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.400.v20191212-0743.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:401) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:na]
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:na]
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:na]
	at java.base/java.lang.reflect.Method.invoke(Method.java:564) ~[na:na]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:657) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:594) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1447) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
2020-10-18 06:52:03,559 [main] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration CallingClass references non-existing project clean packa.
org.eclipse.core.runtime.CoreException: Launch configuration CallingClass references non-existing project clean packa.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1838) ~[na:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1713) ~[na:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:55) ~[na:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:40) ~[na:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:225) ~[na:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) ~[org.eclipse.equinox.common_3.11.0.v20200206-0817.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) ~[na:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:522) ~[na:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:410) ~[na:na]
	at org.eclipse.jdt.debug.ui.launchConfigurations.JavaMainTab.performApply(JavaMainTab.java:253) ~[na:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationTabGroupViewer.refresh(LaunchConfigurationTabGroupViewer.java:524) ~[na:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.updateButtons(LaunchConfigurationsDialog.java:1626) ~[na:na]
	at org.eclipse.debug.ui.AbstractLaunchConfigurationTab.updateLaunchConfigurationDialog(AbstractLaunchConfigurationTab.java:155) ~[na:na]
	at org.eclipse.jdt.internal.debug.ui.launcher.AbstractJavaMainTab.access$0(AbstractJavaMainTab.java:1) ~[na:na]
	at org.eclipse.jdt.internal.debug.ui.launcher.AbstractJavaMainTab$WidgetListener.modifyText(AbstractJavaMainTab.java:64) ~[na:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:183) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1061) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1042) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Text.wmCommandChild(Text.java:3044) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Control.WM_COMMAND(Control.java:4869) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Control.windowProc(Control.java:4721) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.windowProc(Display.java:4757) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.internal.win32.OS.CallWindowProc(Native Method) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Text.callWindowProc(Text.java:293) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Control.windowProc(Control.java:4819) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Text.windowProc(Text.java:2625) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.windowProc(Display.java:4749) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.internal.win32.OS.DispatchMessage(Native Method) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3522) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:823) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:799) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.open(LaunchConfigurationsDialog.java:1240) ~[na:na]
	at org.eclipse.debug.ui.DebugUITools.lambda$1(DebugUITools.java:627) ~[na:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:72) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:633) ~[na:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:571) ~[na:na]
	at org.eclipse.debug.ui.actions.OpenLaunchDialogAction.run(OpenLaunchDialogAction.java:85) ~[na:na]
	at org.eclipse.jface.action.Action.runWithEvent(Action.java:474) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:579) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$4(ActionContributionItem.java:413) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1061) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1046) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:760) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$8(ActionContributionItem.java:1247) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3922) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3524) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:658) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:557) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:154) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:150) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.400.v20191212-0743.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:401) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:na]
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:na]
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:na]
	at java.base/java.lang.reflect.Method.invoke(Method.java:564) ~[na:na]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:657) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:594) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1447) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
2020-10-18 06:52:03,563 [main] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration CallingClass references non-existing project clean packa.
org.eclipse.core.runtime.CoreException: Launch configuration CallingClass references non-existing project clean packa.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1838) ~[na:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1713) ~[na:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:55) ~[na:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:40) ~[na:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:225) ~[na:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) ~[org.eclipse.equinox.common_3.11.0.v20200206-0817.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) ~[na:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:522) ~[na:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:410) ~[na:na]
	at org.eclipse.jdt.debug.ui.launchConfigurations.JavaMainTab.performApply(JavaMainTab.java:254) ~[na:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationTabGroupViewer.refresh(LaunchConfigurationTabGroupViewer.java:524) ~[na:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.updateButtons(LaunchConfigurationsDialog.java:1626) ~[na:na]
	at org.eclipse.debug.ui.AbstractLaunchConfigurationTab.updateLaunchConfigurationDialog(AbstractLaunchConfigurationTab.java:155) ~[na:na]
	at org.eclipse.jdt.internal.debug.ui.launcher.AbstractJavaMainTab.access$0(AbstractJavaMainTab.java:1) ~[na:na]
	at org.eclipse.jdt.internal.debug.ui.launcher.AbstractJavaMainTab$WidgetListener.modifyText(AbstractJavaMainTab.java:64) ~[na:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:183) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1061) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1042) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Text.wmCommandChild(Text.java:3044) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Control.WM_COMMAND(Control.java:4869) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Control.windowProc(Control.java:4721) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.windowProc(Display.java:4757) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.internal.win32.OS.CallWindowProc(Native Method) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Text.callWindowProc(Text.java:293) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Control.windowProc(Control.java:4819) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Text.windowProc(Text.java:2625) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.windowProc(Display.java:4749) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.internal.win32.OS.DispatchMessage(Native Method) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3522) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:823) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:799) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.open(LaunchConfigurationsDialog.java:1240) ~[na:na]
	at org.eclipse.debug.ui.DebugUITools.lambda$1(DebugUITools.java:627) ~[na:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:72) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:633) ~[na:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:571) ~[na:na]
	at org.eclipse.debug.ui.actions.OpenLaunchDialogAction.run(OpenLaunchDialogAction.java:85) ~[na:na]
	at org.eclipse.jface.action.Action.runWithEvent(Action.java:474) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:579) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$4(ActionContributionItem.java:413) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1061) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1046) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:760) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$8(ActionContributionItem.java:1247) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3922) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3524) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:658) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:557) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:154) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:150) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.400.v20191212-0743.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:401) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:na]
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:na]
